LIMBS,IS_MODEXP_BASE,IS_MODEXP_EXPONENT,IS_MODEXP_MODULUS,IS_MODEXP_RESULT
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x0,0,1,0,0
0x85e6,0,1,0,0
0x3c91,0,1,0,0
0x5a07,0,1,0,0
0xfb56,0,1,0,0
0xaf14,0,1,0,0
0xc7e3,0,1,0,0
0x989d,0,1,0,0
0x9699,0,1,0,0
0xee91,0,1,0,0
0x6064,0,1,0,0
0x6dc9,0,1,0,0
0x305e,0,1,0,0
0x6ef8,0,1,0,0
0x7cc8,0,1,0,0
0x3795,0,1,0,0
0x85b3,0,1,0,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x0,0,0,1,0
0x699b,0,0,1,0
0xefce,0,0,1,0
0xc994,0,0,1,0
0x962e,0,0,1,0
0x50d5,0,0,1,0
0x282b,0,0,1,0
0xdd5a,0,0,1,0
0x171c,0,0,1,0
0xd728,0,0,1,0
0x7113,0,0,1,0
0x3e9e,0,0,1,0
0x368c,0,0,1,0
0x830d,0,0,1,0
0xc805,0,0,1,0
0x1e51,0,0,1,0
0xa698,0,0,1,0
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
0x0,0,0,0,1
